fpr1 fpr2 tpr1 tpr2
0.898440837249039 0.898440837249039 0.994660401537804 0.994660401537804
0.898547629218283 0.898547629218283 0.994660401537804 0.994660401537804
0.898654421187527 0.898654421187527 0.994660401537804 0.994660401537804
0.898761213156771 0.898761213156771 0.994660401537804 0.994660401537804
0.898868005126015 0.898868005126015 0.994660401537804 0.994660401537804
0.898974797095258 0.898974797095258 0.994660401537804 0.994660401537804
0.899081589064502 0.899081589064502 0.994660401537804 0.994660401537804
0.899188381033746 0.899188381033746 0.994660401537804 0.994660401537804
0.89929517300299 0.89929517300299 0.994660401537804 0.994660401537804
0.899401964972234 0.899401964972234 0.994660401537804 0.994660401537804
0.899508756941478 0.899508756941478 0.994660401537804 0.994660401537804
0.899615548910722 0.899615548910722 0.994660401537804 0.994660401537804
0.899722340879966 0.899722340879966 0.994660401537804 0.994660401537804
0.89982913284921 0.89982913284921 0.994660401537804 0.994660401537804
0.899935924818454 0.899935924818454 0.994660401537804 0.994660401537804
0.900042716787698 0.900042716787698 0.994660401537804 0.994660401537804
0.900149508756941 0.900149508756941 0.994660401537804 0.994660401537804
0.900256300726185 0.900256300726185 0.994660401537804 0.994660401537804
0.900363092695429 0.900363092695429 0.994660401537804 0.994660401537804
0.900469884664673 0.900469884664673 0.994660401537804 0.994660401537804
0.900576676633917 0.900576676633917 0.994660401537804 0.994660401537804
0.900683468603161 0.900683468603161 0.994660401537804 0.994660401537804
0.900790260572405 0.900790260572405 0.994660401537804 0.994660401537804
0.900897052541649 0.900897052541649 0.994660401537804 0.994660401537804
0.901003844510893 0.901003844510893 0.994660401537804 0.994660401537804
0.901110636480137 0.901110636480137 0.994660401537804 0.994660401537804
0.901217428449381 0.901217428449381 0.994660401537804 0.994660401537804
0.901324220418624 0.901324220418624 0.994660401537804 0.994660401537804
0.901431012387868 0.901431012387868 0.994660401537804 0.994660401537804
0.901537804357112 0.901537804357112 0.994660401537804 0.994660401537804
0.901644596326356 0.901644596326356 0.994660401537804 0.994660401537804
0.9017513882956 0.9017513882956 0.994660401537804 0.994660401537804
0.901858180264844 0.901858180264844 0.994660401537804 0.994660401537804
0.901964972234088 0.901964972234088 0.994660401537804 0.994660401537804
0.902071764203332 0.902071764203332 0.994660401537804 0.994660401537804
0.902178556172576 0.902178556172576 0.994660401537804 0.994660401537804
0.902178556172576 0.902178556172576 0.994767193507048 0.994767193507048
0.90228534814182 0.90228534814182 0.994767193507048 0.994767193507048
0.902392140111064 0.902392140111064 0.994767193507048 0.994767193507048
0.902498932080308 0.902498932080308 0.994767193507048 0.994767193507048
0.902605724049552 0.902605724049552 0.994767193507048 0.994767193507048
0.902712516018795 0.902712516018795 0.994767193507048 0.994767193507048
0.902819307988039 0.902819307988039 0.994767193507048 0.994767193507048
0.902819307988039 0.902926099957283 0.994873985476292 0.994767193507048
0.902926099957283 0.902926099957283 0.994873985476292 0.994873985476292
0.903032891926527 0.903032891926527 0.994873985476292 0.994873985476292
0.903139683895771 0.903139683895771 0.994873985476292 0.994873985476292
0.903246475865015 0.903246475865015 0.994873985476292 0.994873985476292
0.903353267834259 0.903353267834259 0.994873985476292 0.994873985476292
0.903460059803503 0.903460059803503 0.994873985476292 0.994873985476292
0.903566851772747 0.903566851772747 0.994873985476292 0.994873985476292
0.903673643741991 0.903673643741991 0.994873985476292 0.994873985476292
0.903673643741991 0.903673643741991 0.994980777445536 0.994980777445536
0.903780435711235 0.903780435711235 0.994980777445536 0.994980777445536
0.903887227680478 0.903887227680478 0.994980777445536 0.994980777445536
0.903994019649722 0.903994019649722 0.994980777445536 0.994980777445536
0.904100811618966 0.904100811618966 0.994980777445536 0.994980777445536
0.90420760358821 0.90420760358821 0.994980777445536 0.994980777445536
0.904314395557454 0.904314395557454 0.994980777445536 0.994980777445536
0.904421187526698 0.904421187526698 0.994980777445536 0.994980777445536
0.904527979495942 0.904527979495942 0.994980777445536 0.994980777445536
0.904634771465186 0.904634771465186 0.994980777445536 0.994980777445536
0.90474156343443 0.90474156343443 0.994980777445536 0.994980777445536
0.904848355403674 0.904848355403674 0.994980777445536 0.994980777445536
0.904955147372918 0.904955147372918 0.994980777445536 0.994980777445536
0.905061939342162 0.905061939342162 0.994980777445536 0.994980777445536
0.905168731311405 0.905168731311405 0.994980777445536 0.994980777445536
0.905275523280649 0.905275523280649 0.994980777445536 0.994980777445536
0.905275523280649 0.905275523280649 0.99508756941478 0.99508756941478
0.905382315249893 0.905382315249893 0.99508756941478 0.99508756941478
0.905489107219137 0.905489107219137 0.99508756941478 0.99508756941478
0.905595899188381 0.905595899188381 0.99508756941478 0.99508756941478
0.905595899188381 0.905595899188381 0.995194361384024 0.995194361384024
0.905702691157625 0.905702691157625 0.995194361384024 0.995194361384024
0.905809483126869 0.905809483126869 0.995194361384024 0.995194361384024
0.905916275096113 0.905916275096113 0.995194361384024 0.995194361384024
0.906023067065357 0.906023067065357 0.995194361384024 0.995194361384024
0.906129859034601 0.906129859034601 0.995194361384024 0.995194361384024
0.906236651003845 0.906236651003845 0.995194361384024 0.995194361384024
0.906343442973088 0.906343442973088 0.995194361384024 0.995194361384024
0.906450234942332 0.906450234942332 0.995194361384024 0.995194361384024
0.906557026911576 0.906557026911576 0.995194361384024 0.995194361384024
0.90666381888082 0.90666381888082 0.995194361384024 0.995194361384024
0.906770610850064 0.906770610850064 0.995194361384024 0.995194361384024
0.906877402819308 0.906877402819308 0.995194361384024 0.995194361384024
0.906984194788552 0.906984194788552 0.995194361384024 0.995194361384024
0.907090986757796 0.907090986757796 0.995194361384024 0.995194361384024
0.90719777872704 0.90719777872704 0.995194361384024 0.995194361384024
0.907304570696284 0.907304570696284 0.995194361384024 0.995194361384024
0.907411362665528 0.907411362665528 0.995194361384024 0.995194361384024
0.907518154634771 0.907518154634771 0.995194361384024 0.995194361384024
0.907624946604015 0.907624946604015 0.995194361384024 0.995194361384024
0.907731738573259 0.907731738573259 0.995194361384024 0.995194361384024
0.907838530542503 0.907838530542503 0.995194361384024 0.995194361384024
0.907945322511747 0.907945322511747 0.995194361384024 0.995194361384024
0.908052114480991 0.908052114480991 0.995194361384024 0.995194361384024
0.908158906450235 0.908158906450235 0.995194361384024 0.995194361384024
0.908265698419479 0.908265698419479 0.995194361384024 0.995194361384024
0.908372490388723 0.908372490388723 0.995194361384024 0.995194361384024
0.908479282357967 0.908479282357967 0.995194361384024 0.995194361384024
0.908586074327211 0.908586074327211 0.995194361384024 0.995194361384024
0.908586074327211 0.908586074327211 0.995301153353268 0.995301153353268
0.908692866296455 0.908692866296455 0.995301153353268 0.995301153353268
0.908799658265698 0.908799658265698 0.995301153353268 0.995301153353268
0.908906450234942 0.908906450234942 0.995301153353268 0.995301153353268
0.909013242204186 0.909013242204186 0.995301153353268 0.995301153353268
0.90912003417343 0.90912003417343 0.995301153353268 0.995301153353268
0.909226826142674 0.909226826142674 0.995301153353268 0.995301153353268
0.909333618111918 0.909333618111918 0.995301153353268 0.995301153353268
0.909440410081162 0.909440410081162 0.995301153353268 0.995301153353268
0.909547202050406 0.909547202050406 0.995301153353268 0.995301153353268
0.90965399401965 0.90965399401965 0.995301153353268 0.995301153353268
0.909760785988894 0.909760785988894 0.995301153353268 0.995301153353268
0.909867577958138 0.909867577958138 0.995301153353268 0.995301153353268
0.909974369927381 0.909974369927381 0.995301153353268 0.995301153353268
0.910081161896625 0.910081161896625 0.995301153353268 0.995301153353268
0.910187953865869 0.910187953865869 0.995301153353268 0.995301153353268
0.910294745835113 0.910294745835113 0.995301153353268 0.995301153353268
0.910401537804357 0.910401537804357 0.995301153353268 0.995301153353268
0.910508329773601 0.910508329773601 0.995301153353268 0.995301153353268
0.910615121742845 0.910615121742845 0.995301153353268 0.995301153353268
0.910721913712089 0.910721913712089 0.995301153353268 0.995301153353268
0.910828705681333 0.910828705681333 0.995301153353268 0.995301153353268
0.910935497650577 0.910935497650577 0.995301153353268 0.995301153353268
0.911042289619821 0.911042289619821 0.995301153353268 0.995301153353268
0.911149081589064 0.911149081589064 0.995301153353268 0.995301153353268
0.911255873558308 0.911255873558308 0.995301153353268 0.995301153353268
0.911362665527552 0.911362665527552 0.995301153353268 0.995301153353268
0.911469457496796 0.911469457496796 0.995301153353268 0.995301153353268
0.91157624946604 0.91157624946604 0.995301153353268 0.995301153353268
0.91157624946604 0.911683041435284 0.995407945322512 0.995301153353268
0.911683041435284 0.911683041435284 0.995407945322512 0.995407945322512
0.911789833404528 0.911789833404528 0.995407945322512 0.995407945322512
0.911896625373772 0.911896625373772 0.995407945322512 0.995407945322512
0.912003417343016 0.912003417343016 0.995407945322512 0.995407945322512
0.91211020931226 0.91211020931226 0.995407945322512 0.995407945322512
0.912217001281504 0.912217001281504 0.995407945322512 0.995407945322512
0.912323793250748 0.912323793250748 0.995407945322512 0.995407945322512
0.912430585219991 0.912430585219991 0.995407945322512 0.995407945322512
0.912537377189235 0.912537377189235 0.995407945322512 0.995407945322512
0.912644169158479 0.912644169158479 0.995407945322512 0.995407945322512
0.912750961127723 0.912750961127723 0.995407945322512 0.995407945322512
0.912857753096967 0.912857753096967 0.995407945322512 0.995407945322512
0.912964545066211 0.912964545066211 0.995407945322512 0.995407945322512
0.912964545066211 0.912964545066211 0.995514737291756 0.995514737291756
0.913071337035455 0.913071337035455 0.995514737291756 0.995514737291756
0.913178129004699 0.913178129004699 0.995514737291756 0.995514737291756
0.913284920973943 0.913284920973943 0.995514737291756 0.995514737291756
0.913391712943187 0.913391712943187 0.995514737291756 0.995514737291756
0.913498504912431 0.913498504912431 0.995514737291756 0.995514737291756
0.913605296881674 0.913605296881674 0.995514737291756 0.995514737291756
0.913712088850918 0.913712088850918 0.995514737291756 0.995514737291756
0.913818880820162 0.913818880820162 0.995514737291756 0.995514737291756
0.913925672789406 0.913925672789406 0.995514737291756 0.995514737291756
0.91403246475865 0.91403246475865 0.995514737291756 0.995514737291756
0.914139256727894 0.914139256727894 0.995514737291756 0.995514737291756
0.914246048697138 0.914246048697138 0.995514737291756 0.995514737291756
0.914352840666382 0.914352840666382 0.995514737291756 0.995514737291756
0.914459632635626 0.914459632635626 0.995514737291756 0.995514737291756
0.914459632635626 0.914459632635626 0.995621529261 0.995621529261
0.91456642460487 0.91456642460487 0.995621529261 0.995621529261
0.914673216574114 0.914673216574114 0.995621529261 0.995621529261
0.914780008543358 0.914780008543358 0.995621529261 0.995621529261
0.914886800512601 0.914886800512601 0.995621529261 0.995621529261
0.914993592481845 0.914993592481845 0.995621529261 0.995621529261
0.915100384451089 0.915100384451089 0.995621529261 0.995621529261
0.915207176420333 0.915207176420333 0.995621529261 0.995621529261
0.915207176420333 0.915207176420333 0.995728321230243 0.995728321230243
0.915313968389577 0.915313968389577 0.995728321230243 0.995728321230243
0.915420760358821 0.915420760358821 0.995728321230243 0.995728321230243
0.915527552328065 0.915527552328065 0.995728321230243 0.995728321230243
0.915634344297309 0.915634344297309 0.995728321230243 0.995728321230243
0.915741136266553 0.915741136266553 0.995728321230243 0.995728321230243
0.915741136266553 0.915741136266553 0.995835113199487 0.995835113199487
0.915741136266553 0.915741136266553 0.995941905168731 0.995941905168731
0.915847928235797 0.915847928235797 0.995941905168731 0.995941905168731
0.915954720205041 0.915954720205041 0.995941905168731 0.995941905168731
0.916061512174284 0.916061512174284 0.995941905168731 0.995941905168731
0.916168304143528 0.916168304143528 0.995941905168731 0.995941905168731
0.916168304143528 0.916168304143528 0.996048697137975 0.996048697137975
0.916275096112772 0.916275096112772 0.996048697137975 0.996048697137975
0.916381888082016 0.916381888082016 0.996048697137975 0.996048697137975
0.916381888082016 0.916381888082016 0.996155489107219 0.996155489107219
0.91648868005126 0.91648868005126 0.996155489107219 0.996155489107219
0.916595472020504 0.916595472020504 0.996155489107219 0.996155489107219
0.916702263989748 0.916702263989748 0.996155489107219 0.996155489107219
0.916809055958992 0.916809055958992 0.996155489107219 0.996155489107219
0.916915847928236 0.916915847928236 0.996155489107219 0.996155489107219
0.91702263989748 0.91702263989748 0.996155489107219 0.996155489107219
0.917129431866724 0.917129431866724 0.996155489107219 0.996155489107219
0.917236223835968 0.917236223835968 0.996155489107219 0.996155489107219
0.917343015805211 0.917343015805211 0.996155489107219 0.996155489107219
0.917449807774455 0.917449807774455 0.996155489107219 0.996155489107219
0.917556599743699 0.917556599743699 0.996155489107219 0.996155489107219
0.917663391712943 0.917663391712943 0.996155489107219 0.996155489107219
0.917770183682187 0.917770183682187 0.996155489107219 0.996155489107219
0.917876975651431 0.917876975651431 0.996155489107219 0.996155489107219
0.917983767620675 0.917983767620675 0.996155489107219 0.996155489107219
0.918090559589919 0.918090559589919 0.996155489107219 0.996155489107219
0.918197351559163 0.918197351559163 0.996155489107219 0.996155489107219
0.918304143528407 0.918304143528407 0.996155489107219 0.996155489107219
0.918410935497651 0.918410935497651 0.996155489107219 0.996155489107219
0.918517727466895 0.918517727466895 0.996155489107219 0.996155489107219
0.918624519436138 0.918624519436138 0.996155489107219 0.996155489107219
0.918731311405382 0.918731311405382 0.996155489107219 0.996155489107219
0.918838103374626 0.918838103374626 0.996155489107219 0.996155489107219
0.91894489534387 0.91894489534387 0.996155489107219 0.996155489107219
0.919051687313114 0.919051687313114 0.996155489107219 0.996155489107219
0.919158479282358 0.919158479282358 0.996155489107219 0.996155489107219
0.919265271251602 0.919265271251602 0.996155489107219 0.996155489107219
0.919372063220846 0.919372063220846 0.996155489107219 0.996155489107219
0.91947885519009 0.91947885519009 0.996155489107219 0.996155489107219
0.919585647159334 0.919585647159334 0.996155489107219 0.996155489107219
0.919692439128578 0.919692439128578 0.996155489107219 0.996155489107219
0.919799231097821 0.919799231097821 0.996155489107219 0.996155489107219
0.919906023067065 0.919906023067065 0.996155489107219 0.996155489107219
0.920012815036309 0.920012815036309 0.996155489107219 0.996155489107219
0.920119607005553 0.920119607005553 0.996155489107219 0.996155489107219
0.920226398974797 0.920226398974797 0.996155489107219 0.996155489107219
0.920333190944041 0.920333190944041 0.996155489107219 0.996155489107219
0.920439982913285 0.920439982913285 0.996155489107219 0.996155489107219
0.920546774882529 0.920546774882529 0.996155489107219 0.996155489107219
0.920653566851773 0.920653566851773 0.996155489107219 0.996155489107219
0.920760358821017 0.920760358821017 0.996155489107219 0.996155489107219
0.920867150790261 0.920867150790261 0.996155489107219 0.996155489107219
0.920973942759505 0.920973942759505 0.996155489107219 0.996155489107219
0.921080734728748 0.921080734728748 0.996155489107219 0.996155489107219
0.921187526697992 0.921187526697992 0.996155489107219 0.996155489107219
0.921294318667236 0.921294318667236 0.996155489107219 0.996155489107219
0.92140111063648 0.92140111063648 0.996155489107219 0.996155489107219
0.921507902605724 0.921507902605724 0.996155489107219 0.996155489107219
0.921614694574968 0.921614694574968 0.996155489107219 0.996155489107219
0.921721486544212 0.921721486544212 0.996155489107219 0.996155489107219
0.921828278513456 0.921828278513456 0.996155489107219 0.996155489107219
0.9219350704827 0.9219350704827 0.996155489107219 0.996155489107219
0.922041862451944 0.922041862451944 0.996155489107219 0.996155489107219
0.922148654421188 0.922148654421188 0.996155489107219 0.996155489107219
0.922255446390431 0.922255446390431 0.996155489107219 0.996155489107219
0.922362238359675 0.922362238359675 0.996155489107219 0.996155489107219
0.922469030328919 0.922469030328919 0.996155489107219 0.996155489107219
0.922575822298163 0.922575822298163 0.996155489107219 0.996155489107219
0.922682614267407 0.922682614267407 0.996155489107219 0.996155489107219
0.922789406236651 0.922789406236651 0.996155489107219 0.996155489107219
0.922896198205895 0.922896198205895 0.996155489107219 0.996155489107219
0.923002990175139 0.923002990175139 0.996155489107219 0.996155489107219
0.923109782144383 0.923109782144383 0.996155489107219 0.996155489107219
0.923109782144383 0.923109782144383 0.996262281076463 0.996262281076463
0.923216574113627 0.923216574113627 0.996262281076463 0.996262281076463
0.923323366082871 0.923323366082871 0.996262281076463 0.996262281076463
0.923430158052114 0.923430158052114 0.996262281076463 0.996262281076463
0.923536950021358 0.923536950021358 0.996262281076463 0.996262281076463
0.923643741990602 0.923643741990602 0.996262281076463 0.996262281076463
0.923750533959846 0.923750533959846 0.996262281076463 0.996262281076463
0.92385732592909 0.92385732592909 0.996262281076463 0.996262281076463
0.923964117898334 0.923964117898334 0.996262281076463 0.996262281076463
0.924070909867578 0.924070909867578 0.996262281076463 0.996262281076463
0.924177701836822 0.924177701836822 0.996262281076463 0.996262281076463
0.924284493806066 0.924284493806066 0.996262281076463 0.996262281076463
0.92439128577531 0.92439128577531 0.996262281076463 0.996262281076463
0.924498077744554 0.924498077744554 0.996262281076463 0.996262281076463
0.924604869713798 0.924604869713798 0.996262281076463 0.996262281076463
0.924711661683041 0.924711661683041 0.996262281076463 0.996262281076463
0.924711661683041 0.924711661683041 0.996369073045707 0.996369073045707
0.924818453652285 0.924818453652285 0.996369073045707 0.996369073045707
0.924925245621529 0.924925245621529 0.996369073045707 0.996369073045707
0.925032037590773 0.925032037590773 0.996369073045707 0.996369073045707
0.925138829560017 0.925138829560017 0.996369073045707 0.996369073045707
0.925245621529261 0.925245621529261 0.996369073045707 0.996369073045707
0.925352413498505 0.925352413498505 0.996369073045707 0.996369073045707
0.925459205467749 0.925459205467749 0.996369073045707 0.996369073045707
0.925565997436993 0.925565997436993 0.996369073045707 0.996369073045707
0.925672789406237 0.925672789406237 0.996369073045707 0.996369073045707
0.925779581375481 0.925779581375481 0.996369073045707 0.996369073045707
0.925886373344724 0.925886373344724 0.996369073045707 0.996369073045707
0.925993165313968 0.925993165313968 0.996369073045707 0.996369073045707
0.926099957283212 0.926099957283212 0.996369073045707 0.996369073045707
0.926206749252456 0.926206749252456 0.996369073045707 0.996369073045707
0.9263135412217 0.9263135412217 0.996369073045707 0.996369073045707
0.926420333190944 0.926420333190944 0.996369073045707 0.996369073045707
0.926527125160188 0.926527125160188 0.996369073045707 0.996369073045707
0.926633917129432 0.926633917129432 0.996369073045707 0.996369073045707
0.926740709098676 0.926740709098676 0.996369073045707 0.996369073045707
0.92684750106792 0.92684750106792 0.996369073045707 0.996369073045707
0.926954293037164 0.926954293037164 0.996369073045707 0.996369073045707
0.927061085006407 0.927061085006407 0.996369073045707 0.996369073045707
0.927167876975651 0.927167876975651 0.996369073045707 0.996369073045707
0.927167876975651 0.927167876975651 0.996475865014951 0.996475865014951
0.927167876975651 0.927167876975651 0.996582656984195 0.996582656984195
0.927274668944895 0.927274668944895 0.996582656984195 0.996582656984195
0.927381460914139 0.927381460914139 0.996582656984195 0.996582656984195
0.927488252883383 0.927488252883383 0.996582656984195 0.996582656984195
0.927595044852627 0.927595044852627 0.996582656984195 0.996582656984195
0.927701836821871 0.927701836821871 0.996582656984195 0.996582656984195
0.927808628791115 0.927808628791115 0.996582656984195 0.996582656984195
0.927808628791115 0.927808628791115 0.996689448953439 0.996689448953439
0.927915420760359 0.927915420760359 0.996689448953439 0.996689448953439
0.928022212729603 0.928022212729603 0.996689448953439 0.996689448953439
0.928129004698847 0.928129004698847 0.996689448953439 0.996689448953439
0.928235796668091 0.928235796668091 0.996689448953439 0.996689448953439
0.928342588637334 0.928342588637334 0.996689448953439 0.996689448953439
0.928449380606578 0.928449380606578 0.996689448953439 0.996689448953439
0.928556172575822 0.928556172575822 0.996689448953439 0.996689448953439
0.928662964545066 0.928662964545066 0.996689448953439 0.996689448953439
0.92876975651431 0.92876975651431 0.996689448953439 0.996689448953439
0.928876548483554 0.928876548483554 0.996689448953439 0.996689448953439
0.928983340452798 0.928983340452798 0.996689448953439 0.996689448953439
0.929090132422042 0.929090132422042 0.996689448953439 0.996689448953439
0.929196924391286 0.929196924391286 0.996689448953439 0.996689448953439
0.92930371636053 0.92930371636053 0.996689448953439 0.996689448953439
0.929410508329774 0.929410508329774 0.996689448953439 0.996689448953439
0.929517300299017 0.929517300299017 0.996689448953439 0.996689448953439
0.929624092268261 0.929624092268261 0.996689448953439 0.996689448953439
0.929730884237505 0.929730884237505 0.996689448953439 0.996689448953439
0.929837676206749 0.929837676206749 0.996689448953439 0.996689448953439
0.929944468175993 0.929944468175993 0.996689448953439 0.996689448953439
0.930051260145237 0.930051260145237 0.996689448953439 0.996689448953439
0.930158052114481 0.930158052114481 0.996689448953439 0.996689448953439
0.930264844083725 0.930264844083725 0.996689448953439 0.996689448953439
0.930371636052969 0.930371636052969 0.996689448953439 0.996689448953439
0.930478428022213 0.930478428022213 0.996689448953439 0.996689448953439
0.930585219991457 0.930585219991457 0.996689448953439 0.996689448953439
0.930692011960701 0.930692011960701 0.996689448953439 0.996689448953439
0.930798803929945 0.930798803929945 0.996689448953439 0.996689448953439
0.930905595899188 0.930905595899188 0.996689448953439 0.996689448953439
0.930905595899188 0.930905595899188 0.996796240922683 0.996796240922683
0.931012387868432 0.931012387868432 0.996796240922683 0.996796240922683
0.931119179837676 0.931119179837676 0.996796240922683 0.996796240922683
0.93122597180692 0.93122597180692 0.996796240922683 0.996796240922683
0.931332763776164 0.931332763776164 0.996796240922683 0.996796240922683
0.931439555745408 0.931439555745408 0.996796240922683 0.996796240922683
0.931546347714652 0.931546347714652 0.996796240922683 0.996796240922683
0.931653139683896 0.931653139683896 0.996796240922683 0.996796240922683
0.93175993165314 0.93175993165314 0.996796240922683 0.996796240922683
0.931866723622384 0.931866723622384 0.996796240922683 0.996796240922683
0.931973515591628 0.931973515591628 0.996796240922683 0.996796240922683
0.932080307560871 0.932080307560871 0.996796240922683 0.996796240922683
0.932187099530115 0.932187099530115 0.996796240922683 0.996796240922683
0.932293891499359 0.932293891499359 0.996796240922683 0.996796240922683
0.932400683468603 0.932400683468603 0.996796240922683 0.996796240922683
0.932507475437847 0.932507475437847 0.996796240922683 0.996796240922683
0.932614267407091 0.932614267407091 0.996796240922683 0.996796240922683
0.932721059376335 0.932721059376335 0.996796240922683 0.996796240922683
0.932827851345579 0.932827851345579 0.996796240922683 0.996796240922683
0.932934643314823 0.932934643314823 0.996796240922683 0.996796240922683
0.933041435284067 0.933041435284067 0.996796240922683 0.996796240922683
0.933148227253311 0.933148227253311 0.996796240922683 0.996796240922683
0.933255019222554 0.933255019222554 0.996796240922683 0.996796240922683
0.933361811191798 0.933361811191798 0.996796240922683 0.996796240922683
0.933468603161042 0.933468603161042 0.996796240922683 0.996796240922683
0.933575395130286 0.933575395130286 0.996796240922683 0.996796240922683
0.93368218709953 0.93368218709953 0.996796240922683 0.996796240922683
0.933788979068774 0.933788979068774 0.996796240922683 0.996796240922683
0.933895771038018 0.933895771038018 0.996796240922683 0.996796240922683
0.934002563007262 0.934002563007262 0.996796240922683 0.996796240922683
0.934109354976506 0.934109354976506 0.996796240922683 0.996796240922683
0.93421614694575 0.93421614694575 0.996796240922683 0.996796240922683
0.934322938914994 0.934322938914994 0.996796240922683 0.996796240922683
0.934429730884238 0.934429730884238 0.996796240922683 0.996796240922683
0.934536522853481 0.934536522853481 0.996796240922683 0.996796240922683
0.934643314822725 0.934643314822725 0.996796240922683 0.996796240922683
0.934750106791969 0.934750106791969 0.996796240922683 0.996796240922683
0.934856898761213 0.934856898761213 0.996796240922683 0.996796240922683
0.934963690730457 0.934963690730457 0.996796240922683 0.996796240922683
0.935070482699701 0.935070482699701 0.996796240922683 0.996796240922683
0.935177274668945 0.935177274668945 0.996796240922683 0.996796240922683
0.935284066638189 0.935284066638189 0.996796240922683 0.996796240922683
0.935390858607433 0.935390858607433 0.996796240922683 0.996796240922683
0.935497650576677 0.935497650576677 0.996796240922683 0.996796240922683
0.935604442545921 0.935604442545921 0.996796240922683 0.996796240922683
0.935711234515164 0.935711234515164 0.996796240922683 0.996796240922683
0.935818026484408 0.935818026484408 0.996796240922683 0.996796240922683
0.935924818453652 0.935924818453652 0.996796240922683 0.996796240922683
0.936031610422896 0.936031610422896 0.996796240922683 0.996796240922683
0.93613840239214 0.93613840239214 0.996796240922683 0.996796240922683
0.936245194361384 0.936245194361384 0.996796240922683 0.996796240922683
0.936351986330628 0.936351986330628 0.996796240922683 0.996796240922683
0.936458778299872 0.936458778299872 0.996796240922683 0.996796240922683
0.936565570269116 0.936565570269116 0.996796240922683 0.996796240922683
0.93667236223836 0.93667236223836 0.996796240922683 0.996796240922683
0.936779154207604 0.936779154207604 0.996796240922683 0.996796240922683
0.936885946176848 0.936885946176848 0.996796240922683 0.996796240922683
0.936992738146091 0.936992738146091 0.996796240922683 0.996796240922683
0.937099530115335 0.937099530115335 0.996796240922683 0.996796240922683
0.937206322084579 0.937206322084579 0.996796240922683 0.996796240922683
0.937313114053823 0.937313114053823 0.996796240922683 0.996796240922683
0.937419906023067 0.937419906023067 0.996796240922683 0.996796240922683
0.937526697992311 0.937526697992311 0.996796240922683 0.996796240922683
0.937633489961555 0.937633489961555 0.996796240922683 0.996796240922683
0.937740281930799 0.937740281930799 0.996796240922683 0.996796240922683
0.937847073900043 0.937847073900043 0.996796240922683 0.996796240922683
0.937953865869287 0.937953865869287 0.996796240922683 0.996796240922683
0.938060657838531 0.938060657838531 0.996796240922683 0.996796240922683
0.938167449807774 0.938167449807774 0.996796240922683 0.996796240922683
0.938274241777018 0.938274241777018 0.996796240922683 0.996796240922683
0.938381033746262 0.938381033746262 0.996796240922683 0.996796240922683
0.938487825715506 0.938487825715506 0.996796240922683 0.996796240922683
0.93859461768475 0.93859461768475 0.996796240922683 0.996796240922683
0.938701409653994 0.938701409653994 0.996796240922683 0.996796240922683
0.938808201623238 0.938808201623238 0.996796240922683 0.996796240922683
0.938914993592482 0.938914993592482 0.996796240922683 0.996796240922683
0.939021785561726 0.939021785561726 0.996796240922683 0.996796240922683
0.93912857753097 0.93912857753097 0.996796240922683 0.996796240922683
0.939235369500214 0.939235369500214 0.996796240922683 0.996796240922683
0.939342161469457 0.939342161469457 0.996796240922683 0.996796240922683
0.939448953438701 0.939448953438701 0.996796240922683 0.996796240922683
0.939555745407945 0.939555745407945 0.996796240922683 0.996796240922683
0.939662537377189 0.939662537377189 0.996796240922683 0.996796240922683
0.939769329346433 0.939769329346433 0.996796240922683 0.996796240922683
0.939876121315677 0.939876121315677 0.996796240922683 0.996796240922683
0.939982913284921 0.939982913284921 0.996796240922683 0.996796240922683
0.940089705254165 0.940089705254165 0.996796240922683 0.996796240922683
0.940196497223409 0.940196497223409 0.996796240922683 0.996796240922683
0.940303289192653 0.940303289192653 0.996796240922683 0.996796240922683
0.940410081161897 0.940410081161897 0.996796240922683 0.996796240922683
0.940516873131141 0.940516873131141 0.996796240922683 0.996796240922683
0.940623665100384 0.940623665100384 0.996796240922683 0.996796240922683
0.940623665100384 0.940623665100384 0.996903032891926 0.996903032891926
0.940623665100384 0.940623665100384 0.99700982486117 0.99700982486117
0.940730457069628 0.940730457069628 0.99700982486117 0.99700982486117
0.940837249038872 0.940837249038872 0.99700982486117 0.99700982486117
0.940837249038872 0.940837249038872 0.997116616830414 0.997116616830414
0.940944041008116 0.940944041008116 0.997116616830414 0.997116616830414
0.94105083297736 0.94105083297736 0.997116616830414 0.997116616830414
0.941157624946604 0.941157624946604 0.997116616830414 0.997116616830414
0.941264416915848 0.941264416915848 0.997116616830414 0.997116616830414
0.941371208885092 0.941371208885092 0.997116616830414 0.997116616830414
0.941478000854336 0.941478000854336 0.997116616830414 0.997116616830414
0.94158479282358 0.94158479282358 0.997116616830414 0.997116616830414
0.941691584792824 0.941691584792824 0.997116616830414 0.997116616830414
0.941798376762067 0.941798376762067 0.997116616830414 0.997116616830414
0.941905168731311 0.941905168731311 0.997116616830414 0.997116616830414
0.942011960700555 0.942011960700555 0.997116616830414 0.997116616830414
0.942118752669799 0.942118752669799 0.997116616830414 0.997116616830414
0.942225544639043 0.942225544639043 0.997116616830414 0.997116616830414
0.942332336608287 0.942332336608287 0.997116616830414 0.997116616830414
0.942439128577531 0.942439128577531 0.997116616830414 0.997116616830414
0.942545920546775 0.942545920546775 0.997116616830414 0.997116616830414
